window,testing_start_date,testing_end_date,characteristics,factors,ap_tree_max_depth,ap_tree_min_samples_leaf,node_id,leaf_depth,depth_position,feature
2011-01-01_to_2014-01-01,2011-01-01,2014-01-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,237,6,6,hml
2011-01-01_to_2014-01-01,2011-01-01,2014-01-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,239,4,1,mom
2011-01-01_to_2014-01-01,2011-01-01,2014-01-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,239,4,2,mom
2011-01-01_to_2014-01-01,2011-01-01,2014-01-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,239,4,3,mom
2011-01-01_to_2014-01-01,2011-01-01,2014-01-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,239,4,4,smb
2011-01-01_to_2014-01-01,2011-01-01,2014-01-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,240,4,1,mom
2011-01-01_to_2014-01-01,2011-01-01,2014-01-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,240,4,2,mom
2011-01-01_to_2014-01-01,2011-01-01,2014-01-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,240,4,3,mom
2011-01-01_to_2014-01-01,2011-01-01,2014-01-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,240,4,4,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,6,6,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,6,6,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,6,6,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,6,6,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,6,6,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,6,6,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,7,6,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,7,6,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,7,6,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,7,6,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,7,6,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,7,6,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,8,5,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,8,5,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,8,5,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,8,5,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,8,5,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,10,5,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,10,5,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,10,5,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,10,5,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,10,5,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,13,7,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,13,7,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,13,7,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,13,7,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,13,7,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,13,7,6,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,13,7,7,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,14,7,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,14,7,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,14,7,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,14,7,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,14,7,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,14,7,6,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,14,7,7,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,16,7,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,16,7,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,16,7,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,16,7,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,16,7,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,16,7,6,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,16,7,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,17,7,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,17,7,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,17,7,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,17,7,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,17,7,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,17,7,6,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,17,7,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,21,6,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,21,6,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,21,6,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,21,6,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,21,6,5,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,21,6,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,24,8,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,24,8,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,24,8,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,24,8,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,24,8,5,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,24,8,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,24,8,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,24,8,8,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,25,8,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,25,8,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,25,8,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,25,8,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,25,8,5,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,25,8,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,25,8,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,25,8,8,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,26,7,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,26,7,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,26,7,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,26,7,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,26,7,5,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,26,7,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,26,7,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,29,7,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,29,7,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,29,7,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,29,7,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,29,7,5,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,29,7,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,29,7,7,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,31,8,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,31,8,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,31,8,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,31,8,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,31,8,5,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,31,8,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,31,8,7,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,31,8,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,32,8,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,32,8,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,32,8,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,32,8,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,32,8,5,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,32,8,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,32,8,7,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,32,8,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,34,7,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,34,7,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,34,7,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,34,7,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,34,7,5,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,34,7,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,34,7,7,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,35,7,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,35,7,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,35,7,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,35,7,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,35,7,5,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,35,7,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,35,7,7,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,40,8,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,40,8,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,40,8,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,40,8,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,40,8,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,40,8,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,40,8,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,40,8,8,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,41,8,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,41,8,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,41,8,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,41,8,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,41,8,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,41,8,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,41,8,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,41,8,8,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,42,7,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,42,7,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,42,7,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,42,7,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,42,7,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,42,7,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,42,7,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,44,7,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,44,7,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,44,7,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,44,7,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,44,7,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,44,7,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,44,7,7,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,45,7,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,45,7,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,45,7,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,45,7,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,45,7,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,45,7,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,45,7,7,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,48,7,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,48,7,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,48,7,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,48,7,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,48,7,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,48,7,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,48,7,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,50,8,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,50,8,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,50,8,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,50,8,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,50,8,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,50,8,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,50,8,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,50,8,8,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,51,8,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,51,8,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,51,8,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,51,8,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,51,8,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,51,8,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,51,8,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,51,8,8,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,54,8,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,54,8,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,54,8,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,54,8,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,54,8,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,54,8,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,54,8,7,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,54,8,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,55,8,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,55,8,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,55,8,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,55,8,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,55,8,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,55,8,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,55,8,7,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,55,8,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,57,8,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,57,8,2,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,57,8,3,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,57,8,4,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,57,8,5,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,57,8,6,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,57,8,7,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,57,8,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,58,8,1,mom
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb,mom","mkt,hml,smb,mom",8,5,58,8,2,mom
